0.5 466 22.489 19.9019 39.5085 1.60357e-08 -2.27665e-08 5.50964e-08 0.523599
0.5 405 25.0328 19.9178 39.3437 3.30321e-08 -7.14891e-08 8.64947e-08 0.523599
0.5 402 25.974 20.2342 39.2881 3.47378e-08 -5.65563e-08 8.66341e-08 0.523599
0.5 213 21.1316 20.6756 39.2003 3.76559e-09 -1.48639e-08 2.06891e-08 0.523599
0.5 84 22.1426 21.0247 39.121 -2.15343e-08 -6.87702e-08 9.00813e-08 0.523599
0.5 892 23.5744 20.911 39.1933 1.38717e-08 -9.239e-08 1.79206e-07 0.523599
0.5 601 25.5718 21.1198 39.0826 4.11003e-08 -7.19513e-08 1.37808e-07 0.523599
0.5 16 26.8466 20.6371 39.0199 5.02185e-08 -3.85207e-08 1.09341e-07 0.523599
0.5 653 27.8592 21.1109 39.1047 5.38948e-08 -3.58582e-08 7.41244e-08 0.523599
0.5 1223 28.9644 20.5798 39.5944 9.99418e-09 -1.52203e-08 1.48385e-08 0.523599
0.5 920 20.4251 21.3757 39.2761 8.28885e-09 -9.13273e-09 3.04061e-08 0.523599
0.5 62 22.525 21.9393 39.2222 3.22407e-08 -7.69302e-08 1.5299e-07 0.523599
0.5 1263 23.5165 21.9014 39.2919 5.34549e-08 -9.82636e-08 1.99547e-07 0.523599
0.5 465 24.7534 21.3101 39.611 6.02715e-08 -1.04013e-07 2.12525e-07 0.523599
0.5 21 26.3483 21.714 39.2431 7.34948e-08 -1.08656e-07 1.63273e-07 0.523599
0.5 142 27.2272 21.6032 39.6929 8.16457e-08 -1.44101e-07 1.56029e-07 0.523599
0.5 437 29.5238 21.3293 39.2613 1.8858e-09 -1.90777e-08 3.3539e-08 0.523599
0.5 1221 19.8465 22.1731 39.4126 4.24167e-09 -1.30586e-08 2.8981e-08 0.523599
0.5 160 21.1314 22.0971 39.0717 2.92856e-08 -2.89235e-08 7.29776e-08 0.523599
0.5 786 21.8085 22.3911 39.7451 3.71382e-08 -6.68711e-08 1.49148e-07 0.523599
0.5 165 24.4615 22.2063 39.2897 6.66935e-08 -9.44678e-08 2.55476e-07 0.523599
0.5 75 25.4211 22.1023 39.0488 7.93657e-08 -9.42351e-08 2.25054e-07 0.523599
0.5 774 27.9995 22.0794 39.2827 5.21788e-08 -7.85858e-08 1.5277e-07 0.523599
0.5 329 28.9741 22.1367 39.4605 2.50169e-08 -5.68313e-08 1.30651e-07 0.523599
0.5 54 19.5992 23.0931 39.1324 1.26696e-08 -1.28627e-08 3.67655e-08 0.523599
0.5 999 21.057 22.9907 39.5085 3.49287e-08 -3.90103e-08 1.16165e-07 0.523599
0.5 626 21.9306 23.0847 39.0359 2.73184e-08 -3.55143e-08 1.66869e-07 0.523599
0.5 1230 22.664 22.8939 39.6985 8.35697e-08 -9.4527e-08 2.53376e-07 0.523599
0.5 169 24.2182 23.2794 39.1914 8.50253e-08 -9.87928e-08 3.02721e-07 0.523599
0.5 132 25.3419 23.3621 39.1007 1.06041e-07 -1.23198e-07 2.7929e-07 0.523599
0.5 566 26.0564 22.7598 39.4438 1.3005e-07 -1.46636e-07 2.17273e-07 0.523599
0.5 1234 26.9674 23.0739 39.6977 1.60911e-07 -1.7619e-07 2.09577e-07 0.523599
0.5 1387 28.2758 22.9946 39.5768 1.13867e-07 -1.27e-07 1.55489e-07 0.523599
0.5 683 29.5767 22.9199 39.3725 1.86513e-08 -5.87923e-08 9.78155e-08 0.523599
0.5 1200 30.5454 22.8771 39.5793 1.34959e-08 -1.43161e-08 1.77666e-08 0.523599
0.5 1090 19.2348 23.9941 39.3351 -3.28207e-09 -1.01973e-08 2.12242e-08 0.523599
0.5 276 21.0188 23.9846 39.5392 2.45648e-08 -2.80483e-08 1.40347e-07 0.523599
0.5 30 21.9725 24.0539 39.2677 5.3609e-08 -4.56927e-08 2.20253e-07 0.523599
0.5 1172 23.3043 23.5966 39.4135 9.11643e-08 -9.27035e-08 3.24489e-07 0.523599
0.5 413 26.216 23.7347 39.5637 1.54045e-07 -1.72991e-07 2.76303e-07 0.523599
0.5 39 27.9546 23.888 39.1822 1.17159e-07 -1.15457e-07 1.73822e-07 0.523599
0.5 508 28.9206 23.6355 39.1749 7.94088e-08 -6.71674e-08 1.47458e-07 0.523599
0.5 463 29.8203 23.9193 39.6107 1.99274e-08 -3.7109e-08 6.65237e-08 0.523599
0.5 881 30.7468 24.1827 39.3211 2.75705e-08 -3.68568e-09 3.77478e-08 0.523599
0.5 208 20.171 24.8479 39.1437 -1.13075e-09 -1.82657e-08 8.50961e-08 0.523599
0.5 773 21.3277 24.9085 39.336 3.91847e-08 -9.58012e-09 2.282e-07 0.523599
0.5 1228 23.5667 24.5238 39.6689 8.25426e-08 -1.06438e-07 3.47693e-07 0.523599
0.5 988 24.4574 24.3608 39.256 1.00698e-07 -1.21433e-07 3.5494e-07 0.523599
0.5 324 25.4441 24.336 39.3656 1.28814e-07 -1.66727e-07 3.63972e-07 0.523599
0.5 606 27.4377 24.7766 39.2454 9.3364e-08 -1.13597e-07 2.31588e-07 0.523599
0.5 692 29.079 24.5986 39.3434 7.63389e-08 -8.45203e-08 1.50372e-07 0.523599
0.5 671 29.9803 24.9876 39.1912 1.19093e-08 -2.09876e-08 5.14752e-08 0.523599
0.5 928 22.2306 25.6897 39.0145 7.24693e-08 -3.07365e-08 2.58177e-07 0.523599
0.5 418 22.7331 25.1054 39.6453 6.69281e-08 -5.50963e-08 3.19291e-07 0.523599
0.5 205 23.6691 25.5122 39.7183 8.75141e-08 -9.80845e-08 3.73519e-07 0.523599
0.5 377 24.8776 25.253 39.3991 1.48861e-07 -1.45993e-07 3.44234e-07 0.523599
0.5 1318 25.9325 25.2035 39.4126 1.17242e-07 -1.36681e-07 3.12289e-07 0.523599
0.5 647 28.5439 25.3423 39.7209 1.09795e-07 -1.23292e-07 2.30626e-07 0.523599
0.5 936 30.9108 25.1468 39.5023 -4.139e-09 7.65126e-10 2.01334e-08 0.523599
0.5 1385 19.105 25.9257 39.6711 -7.4787e-09 -3.18545e-09 2.02409e-08 0.523599
0.5 1054 20.0235 25.9545 39.3104 7.82182e-09 -1.21621e-08 8.76723e-08 0.523599
0.5 880 21.4051 26.1587 39.3119 6.12483e-08 -3.11769e-08 2.35065e-07 0.523599
0.5 362 23.4487 26.4426 39.4414 1.36832e-07 -8.6318e-08 3.3049e-07 0.523599
0.5 439 24.3868 26.119 39.3827 1.38205e-07 -1.2054e-07 3.65086e-07 0.523599
0.5 1220 25.4693 26.0817 39.3157 1.37995e-07 -1.17641e-07 3.26373e-07 0.523599
0.5 342 26.4425 26.065 39.4988 1.41089e-07 -1.33773e-07 3.44074e-07 0.523599
0.5 816 27.3413 26.095 39.0827 1.00684e-07 -1.15914e-07 2.75925e-07 0.523599
0.5 830 29.0232 26.0977 39.2707 9.55508e-08 -5.5729e-08 1.89778e-07 0.523599
0.5 551 29.9595 26.3032 39.0272 1.73305e-08 1.38595e-08 5.04412e-08 0.523599
0.5 1062 30.8039 26.1313 39.5119 9.19598e-09 -1.89619e-09 2.24867e-08 0.523599
0.5 1217 20.6071 26.7275 39.5394 2.03365e-08 -9.95193e-09 1.33464e-07 0.523599
0.5 1316 22.2913 26.6519 39.3441 1.08324e-07 -3.84096e-08 2.57767e-07 0.523599
0.5 710 24.0681 27.2077 39.5719 1.52708e-07 -9.19754e-08 3.04034e-07 0.523599
0.5 1226 25.022 26.9699 39.405 1.72878e-07 -1.04549e-07 3.18389e-07 0.523599
0.5 610 26.1017 26.8576 39.0039 1.20553e-07 -1.08681e-07 2.97479e-07 0.523599
0.5 512 27.0734 27.0543 39.1163 1.31914e-07 -1.09171e-07 2.83726e-07 0.523599
0.5 147 28.1725 26.6089 39.2598 8.29362e-08 -1.13402e-07 2.85971e-07 0.523599
0.5 664 30.491 27.065 39.3774 1.04485e-08 -5.81918e-09 3.00278e-08 0.523599
0.5 190 19.9289 27.6795 39.0018 -4.18474e-09 -1.36354e-10 4.53757e-08 0.523599
0.5 33 21.2711 27.4597 39.6246 4.76754e-08 -2.57302e-08 1.6525e-07 0.523599
0.5 722 22.2486 27.5725 39.726 8.85486e-08 -2.74687e-08 1.93822e-07 0.523599
0.5 720 26.4023 27.7903 39.1988 1.58112e-07 -1.0188e-07 3.08928e-07 0.523599
0.5 419 27.9068 27.4815 39.6509 9.31203e-08 -1.08516e-07 3.14858e-07 0.523599
0.5 547 29.9973 27.8454 39.0224 -1.6207e-09 -1.77729e-08 4.64631e-08 0.523599
0.5 214 20.295 28.516 39.4027 -5.86845e-09 9.06204e-09 3.38562e-08 0.523599
0.5 277 21.3011 28.4497 39.6105 4.09682e-08 -6.65261e-09 1.06185e-07 0.523599
0.5 540 22.8818 28.2601 39.3935 1.04536e-07 -3.97233e-08 1.39788e-07 0.523599
0.5 955 23.7235 28.7876 39.4181 1.04187e-07 -3.04995e-08 1.8547e-07 0.523599
0.5 1285 24.6713 28.623 39.1829 1.46162e-07 -4.4624e-08 2.86237e-07 0.523599
0.5 335 27.2288 28.4942 39.7262 1.39159e-07 -4.85128e-08 3.08289e-07 0.523599
0.5 369 28.1912 28.5278 39.2842 5.41906e-08 -2.2152e-08 2.2533e-07 0.523599
0.5 1315 29.4337 28.6614 39.051 1.00425e-08 -1.16003e-08 5.43371e-08 0.523599
0.5 1215 22.1712 28.8719 39.0647 7.31098e-08 5.44045e-10 1.23456e-07 0.523599
0.5 99 25.3867 29.1004 39.671 1.33981e-07 -3.40823e-08 3.03519e-07 0.523599
0.5 47 26.5218 28.8572 39.1289 1.4648e-07 2.22224e-08 2.68807e-07 0.523599
0.5 487 28.7853 29.3954 39.1796 1.53414e-08 -1.25075e-08 7.6045e-08 0.523599
0.5 954 21.5238 29.715 39.3645 7.82294e-10 1.11241e-08 2.48427e-08 0.523599
0.5 1074 22.353 30.2572 39.4486 4.06108e-09 1.47851e-08 2.82772e-08 0.523599
0.5 911 23.1736 29.6356 39.6921 5.95218e-08 -1.61947e-08 1.02042e-07 0.523599
0.5 258 23.9842 30.2062 39.7258 4.47299e-08 -1.11779e-08 9.68185e-08 0.523599
0.5 583 24.9262 29.9259 39.3585 7.64752e-08 -4.75604e-08 1.30741e-07 0.523599
0.5 492 26.0893 29.7241 39.3548 6.60141e-08 -1.54997e-09 1.91579e-07 0.523599
0.5 1268 28.0574 30.0215 39.413 6.94367e-09 -2.8182e-08 8.5094e-08 0.523599
0.5 663 23.2359 30.472 39.0463 1.31719e-08 9.29341e-09 3.14099e-08 0.523599
0.5 930 25.3403 30.8294 39.3012 1.44804e-08 -2.842e-09 2.5066e-08 0.523599
0.5 203 27.2226 30.5166 39.6255 -3.03637e-09 -1.93542e-09 3.68192e-08 0.523599
0.5 1356 24.1134 18.8633 40.3679 4.43906e-08 -3.43812e-08 6.26505e-08 0.523599
0.5 717 22.1973 19.473 40.3587 2.03297e-08 -1.22061e-08 4.89594e-08 0.523599
0.5 747 23.1408 19.0421 40.4884 1.01528e-08 -5.59458e-09 2.39247e-08 0.523599
0.5 408 24.9543 19.3607 40.1654 8.89775e-08 -3.41597e-08 1.03132e-07 0.523599
0.5 252 26.7291 19.1775 40.0726 1.51604e-08 -2.15075e-09 6.77756e-08 0.523599
0.5 878 27.6275 19.3815 40.4571 5.42951e-08 -3.5108e-08 3.2848e-08 0.523599
0.5 1134 21.5718 20.0645 39.8487 1.10982e-08 -2.19482e-10 3.1177e-08 0.523599
0.5 846 23.3264 20.2603 39.9036 3.32172e-08 -9.73006e-08 1.26073e-07 0.523599
0.5 970 24.3034 20.0941 39.9983 4.02549e-08 -1.14083e-07 1.24619e-07 0.523599
0.5 199 25.8862 19.8272 40.2737 9.75784e-08 -8.12627e-08 9.39521e-08 0.523599
0.5 1142 26.7431 20.1918 39.917 4.70432e-08 -5.49595e-08 8.38273e-08 0.523599
0.5 945 28.2834 19.9276 39.9071 2.05726e-08 -1.62215e-08 1.86406e-08 0.523599
0.5 129 20.6226 20.7621 40.05 5.75419e-09 -1.63186e-08 2.71112e-08 0.523599
0.5 1044 23.9456 21.015 40.1088 5.20804e-08 -1.29542e-07 2.05e-07 0.523599
0.5 527 25.2779 20.5803 40.0381 6.8977e-08 -1.14027e-07 1.42091e-07 0.523599
0.5 1352 26.1699 21.0022 39.9091 3.93769e-08 -8.61269e-08 1.32352e-07 0.523599
0.5 1103 27.6173 20.6679 39.9591 4.24616e-08 -5.53669e-08 3.88749e-08 0.523599
0.5 112 19.9671 21.5078 40.1449 -5.72624e-09 -2.15847e-08 1.91965e-08 0.523599
0.5 1052 21.0807 21.6536 39.9629 2.34588e-08 -5.74715e-08 6.92432e-08 0.523599
0.5 839 22.051 21.4758 40.039 4.43616e-08 -5.99394e-08 1.70669e-07 0.523599
0.5 599 23.0142 21.3051 39.9067 5.97031e-08 -5.01053e-08 2.24434e-07 0.523599
0.5 510 23.6272 21.8959 40.4431 5.3055e-08 -1.51282e-07 2.6956e-07 0.523599
0.5 694 25.4246 21.5069 40.3673 9.22155e-08 -1.40288e-07 1.94985e-07 0.523599
0.5 274 28.4418 21.3918 39.8538 6.34455e-08 -1.3508e-07 1.11591e-07 0.523599
0.5 339 29.3581 21.366 40.2376 7.6509e-08 -6.05265e-08 4.73385e-08 0.523599
0.5 1083 30.1433 21.8956 39.7914 1.42564e-08 -2.40153e-08 2.82875e-08 0.523599
0.5 719 20.5422 22.4626 40.1761 2.2549e-08 -3.92315e-08 7.56707e-08 0.523599
0.5 1211 22.6727 22.1749 40.3874 1.85266e-08 -1.07025e-07 2.35663e-07 0.523599
0.5 706 23.7797 22.6813 39.8521 6.15107e-08 -1.33555e-07 2.83694e-07 0.523599
0.5 1273 24.5947 22.0456 40.2617 6.87868e-08 -1.55678e-07 2.82266e-07 0.523599
0.5 1037 26.2078 22.0824 40.1557 1.17226e-07 -1.48547e-07 1.91922e-07 0.523599
0.5 961 28.3162 22.2863 40.2755 1.39665e-07 -1.7992e-07 1.64331e-07 0.523599
0.5 624 29.4351 22.3533 40.3195 8.87106e-08 -7.72555e-08 9.38395e-08 0.523599
0.5 341 19.7329 23.0368 40.1124 7.62465e-09 -2.73585e-08 4.50717e-08 0.523599
0.5 398 20.7836 23.4145 40.3656 -2.37918e-08 -5.4981e-08 1.16988e-07 0.523599
0.5 73 21.8384 23.3791 39.9834 4.74819e-08 -8.13899e-08 2.04896e-07 0.523599
0.5 211 24.8787 22.9086 39.8568 1.45558e-07 -1.51376e-07 3.40837e-07 0.523599
0.5 511 25.732 23.2225 40.2664 2.68968e-07 -3.26603e-07 2.92769e-07 0.523599
0.5 958 27.6914 23.0571 40.383 2.04039e-07 -2.13719e-07 1.89556e-07 0.523599
0.5 1262 28.9597 23.2212 40.259 1.16551e-07 -7.69905e-08 1.40517e-07 0.523599
0.5 448 29.9535 23.2159 40.3008 8.7087e-08 -3.26636e-08 5.06952e-08 0.523599
0.5 470 18.9428 23.8422 40.2728 -1.14936e-08 -4.26416e-09 1.52847e-08 0.523599
0.5 14 20.0782 23.9387 39.8645 4.92222e-09 -1.94592e-08 6.31457e-08 0.523599
0.5 513 22.6822 24.1414 39.9611 4.1507e-08 -6.9473e-08 2.90301e-07 0.523599
0.5 1291 23.588 23.513 40.3645 9.82613e-08 -1.54212e-07 3.50294e-07 0.523599
0.5 555 24.5511 23.7497 40.2702 1.39728e-07 -1.58521e-07 4.01826e-07 0.523599
0.5 477 27.3891 23.9264 39.9996 2.00917e-07 -2.09346e-07 2.35615e-07 0.523599
0.5 1233 28.5188 24.0686 39.9799 1.27716e-07 -7.41722e-08 1.68202e-07 0.523599
0.5 284 29.3797 24.0927 40.4872 1.26393e-07 -1.24958e-07 1.76588e-07 0.523599
0.5 932 30.9102 23.6226 40.1258 2.00937e-08 -1.50165e-08 2.45544e-08 0.523599
0.5 1079 18.9896 24.8352 39.8167 -1.16116e-08 -4.71964e-09 1.31352e-08 0.523599
0.5 964 21.0909 24.3577 40.46 -1.31166e-08 -6.28409e-08 1.74459e-07 0.523599
0.5 969 21.9271 24.7696 40.1182 2.14067e-08 -6.51063e-08 2.70553e-07 0.523599
0.5 286 24.4605 24.7338 40.1773 1.33471e-07 -1.42268e-07 4.15182e-07 0.523599
0.5 90 25.6759 24.3447 40.3346 2.226e-07 -2.59601e-07 3.61985e-07 0.523599
0.5 957 26.6887 24.6267 39.8865 1.75567e-07 -2.0993e-07 3.09657e-07 0.523599
0.5 476 27.8238 24.8102 40.1589 1.63758e-07 -1.8905e-07 2.52012e-07 0.523599
0.5 605 30.3207 24.6251 40.1048 -2.20322e-09 -1.38863e-08 1.71455e-08 0.523599
0.5 136 19.9217 25.2542 40.0113 1.00574e-08 -1.79206e-08 9.8632e-08 0.523599
0.5 367 21.2491 25.5556 40.0916 -2.84492e-08 -1.96019e-08 2.22489e-07 0.523599
0.5 194 24.3654 25.6848 40.4393 1.31526e-07 -1.13133e-07 4.37534e-07 0.523599
0.5 368 25.2954 25.2722 40.3017 1.79376e-07 -2.25723e-07 3.462e-07 0.523599
0.5 898 27.1722 25.5044 39.8709 1.45834e-07 -1.7349e-07 3.22694e-07 0.523599
0.5 910 29.779 25.7311 39.8227 1.00277e-07 -9.17967e-09 5.96299e-08 0.523599
0.5 593 31.2248 25.1703 40.4456 -1.91249e-08 -1.82153e-08 1.42634e-08 0.523599
0.5 1154 20.4171 26.0789 40.2709 -2.58173e-08 -1.40504e-08 1.07554e-07 0.523599
0.5 1045 22.7289 26.0373 39.9908 1.00135e-07 -6.21723e-08 3.18442e-07 0.523599
0.5 123 23.5872 26.3091 40.4181 1.38426e-07 -8.33791e-08 3.32823e-07 0.523599
0.5 382 25.4736 26.2543 40.2958 1.58566e-07 -1.99594e-07 3.80381e-07 0.523599
0.5 1144 26.4345 26.0924 40.4907 1.81411e-07 -2.23706e-07 3.73785e-07 0.523599
0.5 83 28.0762 26.1229 40.1233 1.33811e-07 -1.4832e-07 2.76923e-07 0.523599
0.5 864 28.9958 25.8786 40.4216 1.72247e-07 -8.95136e-08 1.7007e-07 0.523599
0.5 667 31.1157 26.1611 40.4546 9.47725e-09 -1.67033e-08 3.12166e-08 0.523599
0.5 170 19.4412 27.2389 39.7604 -1.89592e-08 3.96281e-09 1.46325e-08 0.523599
0.5 713 19.0031 26.6017 40.3884 -1.67319e-08 -5.67315e-11 1.78288e-08 0.523599
0.5 158 21.4165 26.6446 40.1775 7.24976e-08 -1.08096e-08 2.59757e-07 0.523599
0.5 698 23.0622 27.1162 40.056 1.24325e-07 -2.9915e-08 2.89799e-07 0.523599
0.5 1131 24.5578 26.6314 40.2182 1.55116e-07 -1.00694e-07 3.59117e-07 0.523599
0.5 798 25.2988 27.2541 40.4453 2.04975e-07 -1.15893e-07 3.79355e-07 0.523599
0.5 501 26.1412 26.9694 39.9931 1.49538e-07 -1.06713e-07 2.91923e-07 0.523599
0.5 1286 27.1861 26.5418 39.9628 1.53092e-07 -1.32116e-07 3.11379e-07 0.523599
0.5 1367 28.8627 26.8001 39.9539 1.41134e-07 -8.19807e-08 2.37057e-07 0.523599
0.5 803 30.1356 26.6489 40.2044 1.53101e-07 7.67409e-09 9.66548e-08 0.523599
0.5 630 20.4681 27.4469 40.2162 -1.31913e-08 2.18995e-08 1.0388e-07 0.523599
0.5 1355 21.5476 28.0063 40.469 3.30903e-08 3.71797e-08 1.73019e-07 0.523599
0.5 1310 23.6202 27.9886 40.0021 1.10593e-07 -5.91204e-08 2.26353e-07 0.523599
0.5 101 24.6121 27.9616 39.9243 1.39504e-07 -6.29809e-08 2.92198e-07 0.523599
0.5 304 25.594 27.9177 39.7654 1.72679e-07 -7.83455e-08 3.35675e-07 0.523599
0.5 977 26.9654 27.5331 39.9809 1.5914e-07 -1.23323e-07 3.21871e-07 0.523599
0.5 68 28.774 27.9328 39.8299 5.45362e-08 -6.58034e-08 1.79436e-07 0.523599
0.5 1117 29.6278 27.4232 39.8403 6.00685e-08 -2.85153e-08 9.27815e-08 0.523599
0.5 777 30.538 27.6493 40.1751 2.99086e-08 -1.87444e-08 2.99939e-08 0.523599
0.5 993 19.7378 28.1182 40.1182 -1.55982e-08 8.48189e-09 1.89533e-08 0.523599
0.5 4 20.6513 28.4342 40.3614 1.54635e-08 2.93035e-09 6.76845e-08 0.523599
0.5 686 22.7261 28.0838 40.4332 8.18381e-08 -9.31557e-09 1.67521e-07 0.523599
0.5 410 25.227 28.5243 40.4673 2.08026e-07 -1.3012e-07 3.56389e-07 0.523599
0.5 1109 27.9937 28.2977 40.3335 1.28896e-07 -9.46069e-08 2.80868e-07 0.523599
0.5 117 29.9723 28.402 39.8496 2.44558e-08 -1.72236e-08 5.06424e-08 0.523599
0.5 1113 20.766 29.2751 39.8375 1.76252e-09 9.79675e-09 3.15419e-08 0.523599
0.5 451 21.5904 29.0299 40.3612 5.82626e-08 1.55818e-08 9.13488e-08 0.523599
0.5 462 22.5137 28.9566 40.0003 8.49971e-08 -1.65596e-08 1.23384e-07 0.523599
0.5 253 24.4361 29.2659 39.9226 9.24324e-08 1.34178e-08 2.25137e-07 0.523599
0.5 1021 26.2476 28.8206 40.0857 1.91267e-07 -4.42984e-08 3.30793e-07 0.523599
0.5 1165 26.9631 29.5035 39.7751 7.31873e-08 -1.54766e-08 1.82724e-07 0.523599
0.5 1057 27.8976 29.2064 39.9489 5.03769e-08 -5.42779e-08 2.69551e-07 0.523599
0.5 1319 29.0964 28.8658 39.9639 2.26138e-08 -1.47363e-08 6.94575e-08 0.523599
0.5 884 21.3501 29.9922 40.3072 6.66448e-09 2.19487e-08 2.87946e-08 0.523599
0.5 1100 24.7798 30.134 40.3221 3.48843e-08 2.47373e-09 1.15902e-07 0.523599
0.5 1147 25.7234 29.82 40.2703 5.19737e-08 4.90821e-09 2.33314e-07 0.523599
0.5 32 22.18 30.5298 40.3837 5.39594e-09 1.80107e-08 2.35808e-08 0.523599
0.5 412 23.1072 30.5744 40.0265 2.45087e-08 -2.53164e-09 5.44368e-08 0.523599
0.5 770 24.5346 31.0169 39.8665 1.8056e-08 9.07158e-10 5.07294e-08 0.523599
0.5 1274 26.3065 30.8111 39.8784 5.62919e-09 -7.79779e-09 4.29837e-08 0.523599
0.5 241 28.0002 30.4119 40.3217 -1.09908e-08 8.37931e-09 3.15717e-08 0.523599
0.5 15 25.4437 31.142 40.2429 7.84685e-09 -1.85513e-09 2.99311e-08 0.523599
0.5 300 24.9627 18.6355 40.8457 1.07524e-07 -3.91509e-08 8.93356e-08 0.523599
0.5 1112 25.9223 18.8099 40.539 4.22997e-08 -3.24082e-08 2.73923e-08 0.523599
0.5 316 26.8042 18.8426 41.0088 -3.9352e-08 -4.04883e-08 7.43411e-08 0.523599
0.5 1366 22.4669 19.0241 41.2178 8.68169e-09 -2.46364e-08 3.11767e-08 0.523599
0.5 1257 24.0921 19.5595 41.0803 1.36945e-07 -1.15095e-07 1.85815e-07 0.523599
0.5 1290 26.0401 19.5351 41.2149 1.10776e-07 -8.95723e-08 1.06866e-07 0.523599
0.5 842 21.117 20.0079 40.7272 -1.31847e-09 -1.81709e-08 2.2769e-08 0.523599
0.5 430 22.344 20.0087 41.1889 1.90793e-08 -6.05801e-08 1.20228e-07 0.523599
0.5 236 23.2885 20.1167 40.8863 6.52259e-08 -1.14866e-07 1.41344e-07 0.523599
0.5 871 24.8478 20.1609 40.8328 1.23723e-07 -1.69217e-07 1.47715e-07 0.523599
0.5 1075 26.8919 19.92 40.8622 1.09314e-07 -4.51524e-08 7.32041e-08 0.523599
0.5 1031 27.8169 20.298 40.8597 8.40486e-08 -1.85792e-09 3.89293e-08 0.523599
0.5 500 28.7037 19.8427 40.8025 5.29123e-08 2.99747e-09 1.56122e-10 0.523599
0.5 572 20.35 20.5852 40.9915 -1.88421e-08 -3.09971e-08 1.6521e-08 0.523599
0.5 1255 21.4303 20.9442 40.6024 1.22473e-09 -4.7981e-08 7.97066e-08 0.523599
0.5 1335 22.4996 20.7586 40.5593 5.86501e-08 -3.74069e-08 2.17731e-07 0.523599
0.5 308 24.0989 20.822 41.0725 9.11198e-08 -1.95897e-07 2.05817e-07 0.523599
0.5 603 25.0577 21.0732 41.1853 1.26038e-07 -2.13168e-07 1.46963e-07 0.523599
0.5 1078 25.9005 20.6699 40.8088 1.02126e-07 -1.30124e-07 1.29265e-07 0.523599
0.5 474 27.0941 21.1777 40.6373 8.41665e-08 -1.67424e-07 1.00803e-07 0.523599
0.5 821 29.3881 20.5631 40.8214 7.90993e-08 -2.45711e-08 8.84607e-08 0.523599
0.5 102 19.6992 21.3318 41.0895 -2.32851e-08 -2.79047e-08 6.32006e-09 0.523599
0.5 461 20.6612 21.5251 40.8584 -9.74922e-09 -4.38831e-08 5.19333e-08 0.523599
0.5 319 22.1079 21.6493 41.0175 -1.14272e-08 -7.58733e-08 2.06103e-07 0.523599
0.5 61 23.1986 21.2523 41.0694 8.07519e-08 -1.35028e-07 2.94329e-07 0.523599
0.5 181 26.2592 21.5759 41.0112 1.28209e-07 -1.61324e-07 1.68005e-07 0.523599
0.5 233 28.5646 21.2403 40.8282 1.87731e-07 -1.24759e-07 1.25142e-07 0.523599
0.5 373 30.2349 21.4738 40.692 2.44018e-08 -1.65447e-08 2.41486e-08 0.523599
0.5 845 19.663 22.255 40.7224 -1.70177e-08 -3.13545e-08 2.18759e-08 0.523599
0.5 1279 20.9805 22.446 41.0711 -7.4027e-09 -6.9182e-08 1.16065e-07 0.523599
0.5 251 21.8723 22.6841 40.6964 1.6878e-08 -8.22099e-08 1.84816e-07 0.523599
0.5 189 23.3236 22.7226 40.9104 2.86057e-08 -1.69166e-07 2.90291e-07 0.523599
0.5 1225 25.3485 22.4524 40.7697 1.71777e-07 -2.994e-07 2.81705e-07 0.523599
0.5 193 27.3051 22.147 40.5223 1.86932e-07 -2.13602e-07 2.07324e-07 0.523599
0.5 1289 28.8494 22.1936 41.1116 1.93459e-07 -6.82117e-08 1.43776e-07 0.523599
0.5 805 30.5027 22.424 40.5496 3.72568e-08 -3.6065e-08 3.13156e-08 0.523599
0.5 260 18.9899 22.9847 40.7723 -1.36237e-08 -1.49769e-08 1.5521e-08 0.523599
0.5 669 20.1185 23.0841 41.0314 -3.29905e-08 -6.80802e-08 7.78148e-08 0.523599
0.5 34 22.6302 23.3593 40.5824 4.10369e-08 -1.19386e-07 2.80032e-07 0.523599
0.5 681 24.287 22.885 40.6993 2.70995e-08 -2.10457e-07 3.82862e-07 0.523599
0.5 1201 26.6201 22.8677 40.6071 2.22548e-07 -2.06117e-07 2.25518e-07 0.523599
0.5 444 27.197 23.4801 41.1419 2.47578e-07 -2.48886e-07 2.51328e-07 0.523599
0.5 312 28.4519 23.2794 41.1134 2.32667e-07 -2.20058e-07 2.31702e-07 0.523599
0.5 155 29.4205 23.0124 41.1173 1.95914e-07 -1.08505e-07 8.54093e-08 0.523599
0.5 175 31.1112 23.1035 40.9505 7.37461e-09 -2.14818e-08 8.85167e-09 0.523599
0.5 613 18.6218 23.7961 41.2178 -2.64388e-08 -1.70189e-08 1.08772e-08 0.523599
0.5 1329 20.3827 24.0435 41.0811 -4.4918e-08 -6.63867e-08 1.1194e-07 0.523599
0.5 1016 21.7755 23.7658 40.8981 1.68732e-08 -7.16757e-08 2.187e-07 0.523599
0.5 1088 25.2455 23.7211 40.9849 2.28028e-07 -2.58165e-07 3.65882e-07 0.523599
0.5 1192 26.5301 23.8561 40.5013 2.33239e-07 -2.22259e-07 2.85954e-07 0.523599
0.5 808 27.9295 24.0761 40.8235 2.18927e-07 -1.93071e-07 2.7036e-07 0.523599
0.5 642 30.3109 23.9653 40.849 7.10126e-08 -2.11857e-08 2.07801e-09 0.523599
0.5 238 31.2989 24.2424 40.7962 2.14111e-08 -1.23748e-08 2.77671e-08 0.523599
